GridID,year,gbif_D_moose,gbif_D_roe,gbif_D_wolf
345,2023,0.21125943645437564,,
345,2024,0.17617770755217832,,
347,1999,0.10498862087105432,,
347,2000,0.0,,
347,2002,0.042237795422555326,,
347,2004,0.19587625394910407,,
347,2007,0.460705254541775,0.6253584998403312,
347,2008,0.4866924715866486,0.7264240529207172,
347,2009,0.5366115207508665,0.7613714213385089,
347,2010,0.437159019657221,0.6197727748261365,
347,2011,0.4974516283721899,0.6516305679255334,
347,2012,0.672081881451125,0.7409037821083415,
347,2013,0.574215168543305,0.569913706846884,
347,2014,0.6944983092355241,0.5569224704937248,
347,2015,0.7330784264054336,0.6659483657888814,
347,2016,0.7999242797202906,0.6782276216939928,
347,2017,0.8297631136641609,0.7275269155841638,
347,2018,0.685469381099008,0.7391047597704148,
347,2019,0.7563738040718179,0.7462460540504705,
347,2020,0.8047613419556454,0.7296322645918182,
347,2021,0.8294336975370467,0.7538883778169695,
347,2022,0.7989029230133317,0.7380416626693899,
347,2023,0.7470961705821547,0.6717153538292243,
347,2024,0.8551821317548935,0.7017755662439923,
348,1999,0.1727889322122948,,
348,2000,0.0,,
348,2001,0.2395041317197098,0.12112875941583287,
348,2002,0.2581872856730253,,
348,2003,0.19132021587860593,0.15991654516879,
348,2004,0.10031708220978383,0.18153018937410545,
348,2005,0.4070323187254305,,
348,2006,0.24096347824573938,0.20799363477464688,
348,2007,0.48846411493985475,0.633788571202397,
348,2008,0.7118854177819226,0.7115422736658619,
348,2009,0.6206719282714599,0.6184220821616833,
348,2010,0.7038055115900507,0.7539935294688456,
348,2011,0.4974516283721899,0.7961669069830865,
348,2012,0.5550826705983201,0.8692722092569558,
348,2013,0.438614545860824,0.7918123130680758,
348,2014,0.667789240845466,0.7775086467084822,
348,2015,0.6559615693634544,0.8665927158904574,
348,2016,0.7297312786287086,0.8858546479321218,
348,2017,0.639353576482568,0.8916612322777409,
348,2018,0.6553418784906437,0.9161169432282283,
348,2019,0.6680668327227114,0.897132819923744,
348,2020,0.7694237604990205,0.9080516418720235,
348,2021,0.7027821173742961,0.8864528304115262,
348,2022,0.7927810745075426,0.8977577313636618,
348,2023,0.7539278928659672,0.9041297750559053,
348,2024,0.7924659787839295,0.9319010450731615,
349,1999,0.10498862087105432,0.1395776537729733,
349,2000,0.0,,
349,2006,0.14540430650641914,,
349,2007,0.4292348541910909,0.5649652212933338,
349,2008,0.5822516433259688,0.7621894968038413,
349,2009,0.3732520376703058,0.6607402255326243,
349,2010,0.2737995365766602,0.6966673589437585,
349,2011,0.454482463802779,0.7511963374513987,
349,2012,0.39172318751775925,0.8136754782198193,
349,2013,0.2474962023821835,0.6444524174506572,
349,2014,0.16808994900328553,0.36317103240138837,
349,2015,0.43228424200003557,0.35497863334003965,
349,2016,0.3303524904864744,0.46105857178515625,
349,2017,0.4265675956920469,0.6265474269732253,
349,2018,0.22210000024738397,0.6009976933306878,
349,2019,0.4937436092993326,0.6106560127440142,
349,2020,0.5765660887117159,0.6345933190228512,
349,2021,0.48908793539774886,0.5986996063358578,
349,2022,0.33725382655972164,0.6434102938295067,
349,2023,0.39087901571428924,0.5632250642600499,
349,2024,0.4823900137054339,0.5610705772734517,
350,2001,0.023554641469239832,,
350,2005,,0.18109992914194553,
350,2006,0.14540430650641914,0.20799363477464688,
350,2007,0.29734577146121427,,
350,2008,0.20294266999493807,0.3678330174252935,
350,2009,0.17356264359918866,,
350,2011,0.07517349047174823,0.15114554032312608,
350,2012,0.19203379344664215,0.3525682966559202,
350,2013,0.08413671930162277,0.15322021902594116,
350,2014,,0.15482428849091692,
350,2015,0.10556527583891406,0.23758070801670877,
350,2016,0.19182415417774315,0.2234778637684474,
350,2017,0.1150589337022567,0.3242652613490187,
350,2018,0.09021091751750734,0.29235810406812696,
350,2019,0.19849504348889518,0.3966477923213368,
350,2020,0.10169794364136489,0.514234694518964,
350,2021,0.030479886506750712,0.3661098542305018,
350,2022,0.15143183891761586,0.4035852356065129,
350,2023,0.13196036089440824,0.35487832034957845,
350,2024,0.29656802606332816,0.35272383336298035,
351,2010,0.05785004632619019,,
351,2016,,0.09202570397559816,
351,2017,0.0,0.04618121212660111,
351,2018,0.02241060617626685,0.0,
351,2020,0.0,,
351,2021,0.0,0.0428122560978058,
351,2022,0.0,,
351,2024,0.0,,
352,2000,0.0,,
352,2007,0.13398628838065355,,
352,2011,,0.07425095620550394,
352,2013,0.08413671930162277,0.07632563490831899,
352,2017,0.0,0.0,
352,2018,,0.04595509005305316,
352,2019,,0.018792618513413722,
352,2020,0.1972571153806851,0.0049273609181916984,
352,2021,0.0,0.0,
352,2022,0.09884183174770665,0.0,
352,2024,0.0,0.0,
353,2007,,0.170608741914786,
353,2009,0.0780034718598684,,
353,2010,,0.0824669562707631,
353,2012,0.09647462170732189,,
353,2013,,0.07632563490831899,
353,2014,,0.0779297043732948,
353,2015,0.10556527583891406,0.2629043195856985,
353,2016,0.07143383566659343,0.1689202880932203,
353,2017,0.3061772771808972,0.20686733602568777,
353,2018,0.25357040059806807,0.4149879578626112,
353,2019,0.31888536200004497,0.35859152221673435,
353,2020,0.2928162871200054,0.36470739955005843,
353,2021,0.31422968809846125,0.30571657568350435,
353,2022,0.4255607979088281,0.37826162403752317,
353,2023,0.35715330708968224,0.19083555344249922,
353,2024,0.33953719063273907,0.22127167357013114,
354,2004,0.10031708220978383,,
354,2006,0.14540430650641914,,
354,2007,0.3499357786311235,0.3020609017076353,
354,2008,0.4026320640660552,0.3132754417500664,
354,2009,0.5680819211015506,0.16950802710790835,
354,2010,0.5756873559659521,0.2562372594345535,
354,2011,0.5500416355420992,0.07425095620550394,
354,2012,0.45095244826652314,0.22111613686307097,
354,2013,0.5252791557473667,0.07632563490831899,
354,2014,0.33144943208384625,0.20938186416614404,
354,2015,0.3367250702607153,0.20834674391047137,
354,2016,0.3981528018277149,0.24581487221084244,
354,2017,0.2784184167828174,0.2545279560370725,
354,2018,0.46951989084853807,0.17740724984590242,
354,2019,0.31888536200004497,0.20480235398149008,
354,2020,0.42841690980248637,0.2132741048286631,
354,2021,0.39352876365842854,0.17426441589065506,
354,2022,0.28996017522634715,0.10610447527413328,
354,2023,0.2953198439749691,0.05938339364964997,
354,2024,0.17617770755217832,0.0,
355,1999,0.009429449131734064,,
355,2007,0.13398628838065355,,
355,2008,0.32333298850608777,,
355,2009,0.0780034718598684,0.09261344299028619,
355,2010,0.05785004632619019,0.0824669562707631,
355,2012,0.19203379344664215,,
355,2013,0.2474962023821835,,
355,2015,0.10556527583891406,0.0,
355,2016,0.13923414700783393,0.03746812830037104,0.3778608429750314
355,2017,,0.10073878780182823,
355,2018,0.25357040059806807,0.20664121395213983,
355,2019,0.03513556040833445,0.07335019418864083,
355,2020,0.033897632300124395,0.059484936593418816,
355,2021,0.31422968809846125,0.08513039946874688,
355,2022,0.33725382655972164,0.2175755001384365,
355,2023,0.17492952546381924,0.05938339364964997,
355,2024,0.012818224471617607,0.04750137040634072,
356,2009,,0.09261344299028619,
356,2014,0.07253077726396527,,
356,2015,0.010006104099593814,,
356,2016,0.0,0.03746812830037104,
356,2017,0.0472586223610162,,
356,2019,0.03513556040833445,0.018792618513413722,
356,2020,0.10169794364136489,0.059484936593418816,
356,2021,0.1508702050179004,,
356,2022,0.0,0.16991488012705172,
356,2023,0.07937035372449902,0.19083555344249922,
356,2024,0.012818224471617607,,0.14377947745675101
357,2007,0.2295454601199738,0.170608741914786,
357,2010,0.437159019657221,0.509414042763541,
357,2011,0.4974516283721899,0.6115567747608772,
357,2012,0.3553932765272029,0.37490530509831527,
357,2013,0.48590819719419853,0.15322021902594116,
357,2014,0.28848026751443523,0.15482428849091692,0.11625441398710193
357,2015,0.540585863778869,0.6947775370433603,
357,2016,0.7199099443818169,0.7477990805773131,
357,2017,0.46953676026145785,0.6994493293232869,
357,2018,0.40171957950729753,0.6512741531461805,
357,2019,0.4144445337393652,0.6507298059086702,
357,2020,0.3176474338918349,0.6680238627542082,
357,2021,0.1508702050179004,0.6588628722663666,0.16732585800759675
357,2022,0.33725382655972164,0.7072206986824251,
357,2023,0.07937035372449902,0.6519427350063984,0.2919243946116431
357,2024,0.13320854298276733,0.6541149462326077,0.21871273572637256
358,2000,0.09555917173932021,,
358,2002,0.13779696716187556,,
358,2006,0.24096347824573938,,
358,2009,0.0780034718598684,0.09261344299028619,
358,2012,0.19203379344664215,,
358,2015,0.10556527583891406,,
358,2016,0.13923414700783393,,
358,2017,0.1150589337022567,0.0,0.21107958376811917
358,2019,0.0,,0.2449101702225138
358,2020,,0.0,
358,2021,0.19383936958731143,,
358,2022,0.0,,
358,2023,0.0,0.0,
358,2024,0.0,,
359,2012,0.09647462170732189,,
359,2015,0.10556527583891406,0.0,
359,2017,0.1150589337022567,0.04618121212660111,
359,2018,0.09021091751750734,,
359,2020,0.0,0.0,
359,2022,0.0,,
359,2024,0.0,,
360,2007,0.13398628838065355,,
360,2012,0.09647462170732189,,
360,2013,,0.07632563490831899,
360,2015,0.10556527583891406,0.13145215979284924,
360,2016,0.07143383566659343,0.03746812830037104,
360,2017,,0.04618121212660111,
360,2018,0.18577008925682756,0.20664121395213983,
360,2019,0.19849504348889518,0.3477516931583156,
360,2020,0.42841690980248637,0.13637952071104095,
360,2021,0.5105279745112336,0.3383071827977343,
360,2022,0.26220131482826736,0.38708393003588815,
360,2023,0.317782348536514,0.25122883198949664,
360,2024,0.29656802606332816,0.27102784395353113,
361,2006,,0.20799363477464688,
361,2011,0.07517349047174823,,
361,2015,0.17336558718015455,0.0,
361,2016,0.23479331874715414,0.1689202880932203,
361,2017,0.16764894087216592,0.0,
361,2018,0.22210000024738397,0.04595509005305316,
361,2019,0.36185452656945594,0.17947874241250036,
361,2020,0.1972571153806851,0.1018030799643599,
361,2021,0.26163968092855194,0.0,
361,2022,0.23073091447758326,0.19523849169604143,
361,2023,0.24272983680505975,0.21317256188489428,
361,2024,0.17617770755217832,0.0,
362,2011,0.07517349047174823,,
362,2013,0.17969589104094302,,
362,2014,0.16808994900328553,,
362,2016,0.355183637258304,,
362,2017,0.16764894087216592,,
362,2018,0.09021091751750734,,
362,2019,0.03513556040833445,0.0,
362,2020,0.2650574267219256,,
362,2021,0.45275802440719237,,
362,2022,0.4103504937374969,0.0,
362,2023,0.2704886972031395,,
362,2024,0.17617770755217832,0.0,
363,2002,,0.1363481451838358,
363,2015,0.010006104099593814,,
363,2016,0.13923414700783393,,
363,2017,0.2106181054415769,0.4240363859345242,
363,2018,,0.6292616022321103,
363,2019,0.26629535483013567,0.5446012576848108,
363,2020,0.10169794364136489,0.5008423992172766,
363,2021,0.2301692805778678,0.43114774155022706,
363,2022,0.33725382655972164,0.2175755001384365,
363,2023,0.24272983680505975,0.10170153702059107,
363,2024,0.13320854298276733,0.12439595452396285,
364,2009,0.0780034718598684,,
364,2020,0.0,,
366,2003,,,0.09888210037879513
366,2019,0.0,,
367,2002,0.042237795422555326,,
367,2010,0.05785004632619019,,
367,2011,0.17073266221106848,,
367,2012,0.09647462170732189,,
367,2019,,,0.16997691195289227
367,2022,0.0,,
367,2023,0.17492952546381924,,
367,2024,0.0,0.0,
368,1999,0.10498862087105432,,
368,2018,,0.0,
368,2021,0.0,,
368,2023,0.0,,
369,2005,0.14811366390554953,,
369,2006,,0.20799363477464688,
369,2007,0.2295454601199738,0.24750332603240816,
369,2008,0.10738349825561784,0.3132754417500664,
369,2009,0.24136295494042914,0.3009601869007576,
369,2010,0.05785004632619019,0.2562372594345535,
369,2011,0.23853297355230899,0.3371552757912024,
369,2012,0.45095244826652314,0.39488644002686135,
369,2013,0.08413671930162277,0.20777779470116828,
369,2014,0.33144943208384625,0.38315216732993446,
369,2015,0.3893150774306246,0.43667462274948887,
369,2016,0.3776461418198489,0.4395663103031789,
369,2017,0.0472586223610162,0.38598011582992175,
369,2018,0.28132926099614786,0.532385883185942,
369,2019,0.3981844375600123,0.5365300234762519,
369,2020,0.37948089700654813,0.610246424011319,
369,2021,0.26163968092855194,0.6012115023834329,
369,2022,0.4103504937374969,0.5350373953993621,
369,2023,0.43384818028370015,0.5665233278989352,
369,2024,0.3584014891780414,0.5762503069101708,
370,2013,,0.07632563490831899,
370,2015,0.010006104099593814,,
370,2016,,0.0,
370,2017,0.0,,
370,2018,0.0,0.0,
370,2019,0.03513556040833445,,
370,2022,0.0,,
370,2023,,0.0,
371,2014,0.07253077726396527,0.0779297043732948,
371,2017,,0.0,
371,2018,,0.0,
371,2019,0.0,0.018792618513413722,
371,2020,0.0,0.23325523975720924,
371,2022,,0.0,
371,2023,0.0,0.10170153702059107,
371,2024,,0.04750137040634072,
372,2004,0.10031708220978383,0.18153018937410545,
372,2005,0.14811366390554953,0.18109992914194553,
372,2006,0.14540430650641914,0.20799363477464688,
372,2007,0.3499357786311235,0.47583120487142566,
372,2008,0.4866924715866486,0.47396156564915304,
372,2009,0.5002816097603101,0.4984671017528103,
372,2010,0.5479284955678724,0.561459722391193,
372,2011,0.42965131703094944,0.4909444440264467,
372,2012,0.31242411195779185,0.544413734995767,
372,2013,0.5590048643719737,0.43130426824835866,
372,2014,0.28848026751443523,0.523857156300475,
372,2015,0.6052645676810944,0.581842061820557,
372,2016,0.5410056249004096,0.6055949108427091,
372,2017,0.7240500921251499,0.6174427004028636,
372,2018,0.6443781381478257,0.6756210481577127,
372,2019,0.6934330033704497,0.7183715608486011,
372,2020,0.7106891020642582,0.7455559109310196,
372,2021,0.8013435961622718,0.7893921816783033,
372,2022,0.6795176291216894,0.7433841393098336,
372,2023,0.7364622804207129,0.7993744796032888,
372,2024,0.7067574672314535,0.7398318363485948,
373,2007,0.3499357786311235,0.3020609017076353,
373,2008,0.32333298850608777,0.3132754417500664,
373,2009,0.17356264359918866,,
373,2010,0.3845690124873117,0.15936154038838526,
373,2011,0.17073266221106848,,
373,2012,0.3553932765272029,0.2980107209806931,
373,2013,0.37938528511206016,0.20777779470116828,
373,2014,0.235890260344526,0.15482428849091692,0.1911876722567235
373,2015,0.17336558718015455,0.07689458411762214,
373,2016,0.13923414700783393,0.2234778637684474,
373,2017,0.16764894087216592,0.17763337191945036,
373,2018,0.32862291232952234,0.14283080909922138,
373,2019,0.10293587174957496,0.20480235398149008,
373,2020,0.1542879508112741,0.13637952071104095,
373,2021,0.3571988526678722,0.08513039946874688,
373,2022,0.23073091447758326,0.06378633190319219,
373,2023,0.2953198439749691,0.004825817974422859,0.44179091115088626
373,2024,0.012818224471617607,0.08981951377728181,
374,2007,0.29734577146121427,0.34437904507857636,
374,2008,0.2707429813361786,0.10492869783959502,
374,2009,0.17356264359918866,,
374,2011,0.17073266221106848,,
374,2012,0.09647462170732189,,
374,2013,0.08413671930162277,0.07632563490831899,
374,2014,,0.0779297043732948,
374,2015,0.22595559435006377,,
374,2016,0.23479331874715414,0.13434384734653923,
374,2017,0.0,0.0,
374,2018,0.30616040776797737,0.20664121395213983,
374,2019,,0.2816969380991122,
374,2020,0.2650574267219256,0.2678316805038902,
374,2021,0.030479886506750712,0.11970684021542793,
374,2022,0.09884183174770665,0.10610447527413328,
374,2023,0.21125943645437564,0.2331536968134404,
374,2024,0.3190305306248731,0.08981951377728181,
375,2009,0.0780034718598684,,
375,2010,0.05785004632619019,,
375,2011,0.07517349047174823,,
375,2015,,0.07689458411762214,
375,2016,0.07143383566659343,0.09202570397559816,
375,2017,,0.04618121212660111,
375,2018,0.0,0.10051266572828028,
375,2019,0.03513556040833445,0.018792618513413722,0.16997691195289227
375,2020,,0.13637952071104095,
375,2021,0.0,0.14894080432166534,
375,2022,0.031041520406466152,0.0,
375,2023,0.0,0.004825817974422859,
375,2024,,0.08981951377728181,
376,2000,0.16335948308056072,,
376,2004,,0.18153018937410545,
376,2006,0.14540430650641914,,
376,2007,0.4292348541910909,0.24750332603240816,
376,2008,0.10738349825561784,,
376,2009,0.0780034718598684,0.09261344299028619,
376,2010,0.15340921806551044,,
376,2013,0.08413671930162277,,
376,2015,0.3052546699100312,0.23758070801670877,
376,2016,0.3776461418198489,0.35493002356129666,
376,2017,0.4265675956920469,0.3962337145017567,
376,2018,0.38545948332794466,0.4149879578626112,
376,2019,0.34134786656158994,0.5365300234762519,
376,2020,0.3401099384533799,0.45384141597196664,
376,2021,0.37606315121317446,0.3661098542305018,
376,2022,0.31479132199817667,0.2175755001384365,
376,2023,0.2704886972031395,0.33378489261932476,
376,2024,0.2717368792914986,0.17895353019918997,
377,2000,0.09555917173932021,,
377,2008,,0.10492869783959502,
377,2009,,0.09261344299028619,
377,2010,0.05785004632619019,,
377,2012,0.31242411195779185,0.22111613686307097,
377,2013,,0.07632563490831899,0.3737993638077554
377,2014,0.07253077726396527,,
377,2015,0.10556527583891406,0.13145215979284924,
377,2016,0.19182415417774315,0.24581487221084244,
377,2017,0.48227921030097104,0.41521407993615916,
377,2018,0.4446887440767085,0.45549129906832,
377,2019,0.4144445337393652,0.4131490978919615,
377,2020,0.4810069169723956,0.5267433183220281,
377,2021,0.5808761800312909,0.4647018327641604,
377,2022,0.31479132199817667,0.4259222440489079,
377,2023,0.4060893198856205,0.44771887910207125,
377,2024,0.42162538650939224,0.31040568999203927,
378,2004,0.10031708220978383,,
378,2013,,0.07632563490831899,
378,2014,0.07253077726396527,,
378,2015,0.10556527583891406,,
378,2016,0.3303524904864744,0.0,
378,2017,0.1150589337022567,0.10073878780182823,
378,2018,0.02241060617626685,0.10051266572828028,
378,2019,0.03513556040833445,,
378,2020,0.033897632300124395,,0.4195066738790674
378,2021,0.0,,
378,2022,0.0,,
378,2023,0.011570042383258516,,0.16382514350197036
378,2024,0.0806185358128581,,
379,2012,0.19203379344664215,0.0896639770702217,
379,2013,0.08413671930162277,,
379,2014,0.07253077726396527,,
379,2015,0.010006104099593814,,
379,2016,0.19182415417774315,,
