gbifID,species,taxonKey,decimalLatitude,decimalLongitude,year,country,datasetKey,basisOfRecord,coordinateUncertaintyInMeters
1212983613,Capreolus capreolus,5220126,59.84353,16.81491,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1212983687,Capreolus capreolus,5220126,59.84353,16.81491,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1212983853,Capreolus capreolus,5220126,59.84353,16.81491,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1212983895,Capreolus capreolus,5220126,59.84353,16.81491,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1212984727,Capreolus capreolus,5220126,60.55972,15.25816,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1212990148,Capreolus capreolus,5220126,59.70404,16.56884,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1212990505,Capreolus capreolus,5220126,63.16351,18.55671,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1212990719,Capreolus capreolus,5220126,55.56296,12.90621,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1213002730,Capreolus capreolus,5220126,56.92627,16.82514,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1213014021,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1213014070,Capreolus capreolus,5220126,55.69719,13.10605,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1213778605,Capreolus capreolus,5220126,59.709,16.53809,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1213780275,Capreolus capreolus,5220126,59.71794,16.53706,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1213782148,Capreolus capreolus,5220126,60.19353,16.50459,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
1213782463,Capreolus capreolus,5220126,58.99147,16.11914,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1213792898,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1213793015,Capreolus capreolus,5220126,56.10954,12.64944,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1213793433,Capreolus capreolus,5220126,56.2427,12.57532,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1213793473,Capreolus capreolus,5220126,65.92049,22.15422,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,750.0
1213793499,Capreolus capreolus,5220126,65.89137,22.20537,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1213793792,Capreolus capreolus,5220126,65.92049,22.15422,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,750.0
1213793853,Capreolus capreolus,5220126,57.41488,15.11606,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1213801515,Capreolus capreolus,5220126,57.80205,12.07142,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1213801731,Capreolus capreolus,5220126,57.62687,11.94882,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1213801750,Capreolus capreolus,5220126,59.27688,15.04516,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1213801768,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1213812941,Capreolus capreolus,5220126,55.69409,13.10245,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1213813177,Capreolus capreolus,5220126,55.69409,13.10245,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1213813487,Capreolus capreolus,5220126,57.60832,18.29955,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1213813658,Capreolus capreolus,5220126,59.92437,17.58991,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1213820808,Capreolus capreolus,5220126,59.70758,16.44671,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1213825404,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1213826872,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1213826901,Capreolus capreolus,5220126,57.2512,15.23698,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1224498450,Capreolus capreolus,5220126,58.37892,12.34406,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1224498534,Capreolus capreolus,5220126,59.62498,16.4549,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1224498600,Capreolus capreolus,5220126,57.90012,13.83424,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1224499161,Capreolus capreolus,5220126,59.70222,16.50869,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1428121133,Capreolus capreolus,5220126,59.51515,13.4609,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,27.0
1428121897,Capreolus capreolus,5220126,56.0442,14.75207,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,594.0
1428122268,Capreolus capreolus,5220126,59.7234,16.54974,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,125.0
1428122342,Capreolus capreolus,5220126,59.69683,16.58136,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428124442,Capreolus capreolus,5220126,60.45826,16.04769,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1428126800,Capreolus capreolus,5220126,59.24167,16.92008,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428129457,Capreolus capreolus,5220126,59.41143,17.87263,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1428138575,Capreolus capreolus,5220126,59.19354,18.05397,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428142127,Capreolus capreolus,5220126,59.28283,18.05128,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,125.0
1428145380,Capreolus capreolus,5220126,59.17768,15.37616,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1428146377,Capreolus capreolus,5220126,59.83036,17.68109,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428146573,Capreolus capreolus,5220126,57.68667,11.65437,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
1428147646,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1428147850,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1428150593,Capreolus capreolus,5220126,59.35728,18.07913,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428156578,Capreolus capreolus,5220126,57.63131,11.90368,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428167311,Capreolus capreolus,5220126,62.05024,17.24093,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2000.0
1428168890,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1428168908,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1428179623,Capreolus capreolus,5220126,59.19354,18.05397,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428184801,Capreolus capreolus,5220126,59.19354,18.05397,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428187066,Capreolus capreolus,5220126,58.97527,16.34884,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428188245,Capreolus capreolus,5220126,59.28358,17.89384,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428189746,Capreolus capreolus,5220126,59.75006,17.11675,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1428190508,Capreolus capreolus,5220126,59.47197,17.80033,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,225.0
1428190984,Capreolus capreolus,5220126,58.68945,17.16544,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428190992,Capreolus capreolus,5220126,59.70615,16.50813,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,296.0
1428191043,Capreolus capreolus,5220126,59.70222,16.50869,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1428191140,Capreolus capreolus,5220126,59.70222,16.50869,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1428191142,Capreolus capreolus,5220126,59.70222,16.50869,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1428191257,Capreolus capreolus,5220126,59.22538,18.25317,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,5.0
1428191447,Capreolus capreolus,5220126,59.30782,18.04099,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,125.0
1428192132,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1428195607,Capreolus capreolus,5220126,59.27881,18.42587,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1428195774,Capreolus capreolus,5220126,58.89321,16.88478,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1428198809,Capreolus capreolus,5220126,59.32401,17.85031,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2000.0
1428200255,Capreolus capreolus,5220126,59.54143,16.66798,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
1428205104,Capreolus capreolus,5220126,59.75929,16.5482,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428205161,Capreolus capreolus,5220126,59.70404,16.56884,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428205406,Capreolus capreolus,5220126,59.70404,16.56884,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428205780,Capreolus capreolus,5220126,59.38742,18.12947,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428209504,Capreolus capreolus,5220126,55.7807,13.77918,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,5.0
1428212306,Capreolus capreolus,5220126,59.37477,17.98506,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428216215,Capreolus capreolus,5220126,59.89805,16.10298,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1428216546,Capreolus capreolus,5220126,58.9872,12.47205,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,125.0
1428219169,Capreolus capreolus,5220126,59.19354,18.05397,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428222900,Capreolus capreolus,5220126,59.79215,16.19751,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1428225361,Capreolus capreolus,5220126,59.70222,16.50869,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1428230045,Capreolus capreolus,5220126,59.29284,18.10019,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1428230523,Capreolus capreolus,5220126,59.70222,16.50869,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1428230611,Capreolus capreolus,5220126,59.67456,16.58418,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,143.0
1428230701,Capreolus capreolus,5220126,59.70404,16.56884,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1428234344,Capreolus capreolus,5220126,65.27631,19.6857,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1428235119,Capreolus capreolus,5220126,56.36232,13.9989,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1428246564,Capreolus capreolus,5220126,59.30398,18.03246,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,125.0
1428333722,Capreolus capreolus,5220126,59.40233,13.62211,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1821097032,Capreolus capreolus,5220126,59.49045,18.04901,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1828213979,Capreolus capreolus,5220126,60.61509,14.77224,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
1135040329,Capreolus capreolus,5220126,59.52335,16.2806,2015,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,186.0
875550169,Capreolus capreolus,5220126,57.91597,15.8302,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
875580919,Capreolus capreolus,5220126,64.10485,17.19047,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
875610278,Capreolus capreolus,5220126,58.09924,12.65626,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
875684525,Capreolus capreolus,5220126,59.11663,17.83894,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
875694033,Capreolus capreolus,5220126,57.79611,12.06226,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
875725873,Capreolus capreolus,5220126,60.63503,16.77924,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
875725999,Capreolus capreolus,5220126,59.54143,16.66798,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
875726059,Capreolus capreolus,5220126,59.37469,17.98488,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
875757309,Capreolus capreolus,5220126,58.47571,12.39106,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
875765019,Capreolus capreolus,5220126,60.46166,15.25349,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
875777383,Capreolus capreolus,5220126,59.66499,17.3838,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
875785432,Capreolus capreolus,5220126,57.634,18.54054,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
875787612,Capreolus capreolus,5220126,60.63503,16.77924,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
875797195,Capreolus capreolus,5220126,56.15746,12.71758,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
875797756,Capreolus capreolus,5220126,59.51644,16.00056,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
875802468,Capreolus capreolus,5220126,59.74332,17.78161,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
875803371,Capreolus capreolus,5220126,56.17342,12.78895,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
875812646,Capreolus capreolus,5220126,63.79939,20.25493,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
875813910,Capreolus capreolus,5220126,58.04394,14.9845,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
890387509,Capreolus capreolus,5220126,56.35587,14.5843,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
890433082,Capreolus capreolus,5220126,57.634,18.54054,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890434867,Capreolus capreolus,5220126,59.81466,17.64229,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,5.0
890468150,Capreolus capreolus,5220126,57.69147,11.6471,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2000.0
890469083,Capreolus capreolus,5220126,57.69147,11.6471,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2000.0
1055251003,Capreolus capreolus,5220126,57.81127,14.27511,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1434499075,Capreolus capreolus,5220126,59.24068,17.9463,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,225.0
1460818826,Capreolus capreolus,5220126,64.78467,21.07396,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1801715986,Capreolus capreolus,5220126,55.85879,13.6954,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1835900439,Capreolus capreolus,5220126,57.31919,15.87589,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
890382797,Capreolus capreolus,5220126,60.63503,16.77924,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
890383775,Capreolus capreolus,5220126,58.79849,17.83503,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
890393987,Capreolus capreolus,5220126,59.37233,17.98925,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
890416545,Capreolus capreolus,5220126,59.13384,15.38679,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
890418316,Capreolus capreolus,5220126,59.18674,15.37657,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
890422153,Capreolus capreolus,5220126,59.18227,15.38283,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
890457420,Capreolus capreolus,5220126,56.17342,12.78895,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
890463208,Capreolus capreolus,5220126,59.37469,17.98488,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890489192,Capreolus capreolus,5220126,59.37469,17.98488,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890495887,Capreolus capreolus,5220126,57.01787,14.72968,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
890501371,Capreolus capreolus,5220126,61.17197,15.17115,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890506706,Capreolus capreolus,5220126,59.16249,15.30177,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
890506731,Capreolus capreolus,5220126,59.155,15.30055,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
890516325,Capreolus capreolus,5220126,59.14805,15.39571,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
890516384,Capreolus capreolus,5220126,60.45093,16.69904,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
890516567,Capreolus capreolus,5220126,59.16296,15.31238,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
890516614,Capreolus capreolus,5220126,59.11795,15.31787,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
890516646,Capreolus capreolus,5220126,59.02629,17.99126,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
890554081,Capreolus capreolus,5220126,56.13876,13.1539,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
890557946,Capreolus capreolus,5220126,63.83074,20.76267,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
890558831,Capreolus capreolus,5220126,62.66376,12.88048,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890567895,Capreolus capreolus,5220126,59.08243,15.23432,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
890568245,Capreolus capreolus,5220126,59.08102,15.21776,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
890568673,Capreolus capreolus,5220126,59.08238,15.3082,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
890579560,Capreolus capreolus,5220126,56.1981,12.80248,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
890579863,Capreolus capreolus,5220126,57.5531,14.92395,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
890580261,Capreolus capreolus,5220126,59.81466,17.64229,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,5.0
890580409,Capreolus capreolus,5220126,59.36529,18.05987,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890632197,Capreolus capreolus,5220126,59.43821,18.1816,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1063796780,Capreolus capreolus,5220126,63.69103,20.38498,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1457928257,Capreolus capreolus,5220126,59.36529,18.05987,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1457928348,Capreolus capreolus,5220126,56.61015,14.19297,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1457929774,Capreolus capreolus,5220126,57.56193,12.66413,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1801715926,Capreolus capreolus,5220126,55.85817,13.7009,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1833684740,Capreolus capreolus,5220126,57.95817,13.53069,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1835899907,Capreolus capreolus,5220126,57.31919,15.87589,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1835900239,Capreolus capreolus,5220126,57.31919,15.87589,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1835907583,Capreolus capreolus,5220126,57.31919,15.87589,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
890400593,Capreolus capreolus,5220126,59.37469,17.98488,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890602016,Capreolus capreolus,5220126,59.37469,17.98488,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890602624,Capreolus capreolus,5220126,59.07958,16.33137,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
890618944,Capreolus capreolus,5220126,57.08362,14.96534,2014,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
