gbifID,species,taxonKey,decimalLatitude,decimalLongitude,year,country,datasetKey,basisOfRecord,coordinateUncertaintyInMeters
3920544517,Alces alces,2440940,65.85975,22.67698,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,750.0
4927264608,Alces alces,2440940,56.67191,12.80157,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
5004622919,Alces alces,2440940,56.78243,16.73062,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1914345382,Alces alces,2440940,59.124608,17.65937,2018,Sweden,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,6.0
1914358118,Alces alces,2440940,58.228883,15.847509,2018,Sweden,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,31.0
1915410190,Alces alces,2440940,57.43312,14.18996,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1915414255,Alces alces,2440940,60.09779,15.27084,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1915421154,Alces alces,2440940,59.32105,17.84032,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2500.0
1915423560,Alces alces,2440940,59.51187,15.00745,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1915427362,Alces alces,2440940,58.19116,16.60131,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
1915432355,Alces alces,2440940,65.56264,23.7641,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1915435279,Alces alces,2440940,59.32105,17.84032,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2500.0
1915437497,Alces alces,2440940,65.27631,19.6857,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1915437504,Alces alces,2440940,65.27631,19.6857,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1994991348,Alces alces,2440940,59.63592,18.2076,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,556.0
1994991634,Alces alces,2440940,57.95425,13.47265,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1994991818,Alces alces,2440940,59.60578,13.42353,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1994993083,Alces alces,2440940,65.56264,23.7641,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1994998724,Alces alces,2440940,56.60534,16.55971,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
1995001140,Alces alces,2440940,57.39258,11.96611,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995003182,Alces alces,2440940,59.16269,18.11854,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1995004132,Alces alces,2440940,60.87685,16.67458,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1995006106,Alces alces,2440940,56.2346,12.81667,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
1995006386,Alces alces,2440940,65.56264,23.7641,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1995006584,Alces alces,2440940,57.49351,12.15457,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995013619,Alces alces,2440940,60.09534,18.80149,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995018613,Alces alces,2440940,59.26856,18.23657,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1995020028,Alces alces,2440940,63.30284,12.47996,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1995020558,Alces alces,2440940,63.25641,13.75407,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
1995023054,Alces alces,2440940,59.70271,18.90437,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1995026341,Alces alces,2440940,58.96771,17.51753,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1995038761,Alces alces,2440940,57.9428,13.49432,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1995039337,Alces alces,2440940,59.78248,18.83411,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995040323,Alces alces,2440940,57.40177,14.0831,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995047724,Alces alces,2440940,58.01997,11.71773,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
1995048919,Alces alces,2440940,58.75751,17.39913,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995048934,Alces alces,2440940,58.7596,17.39713,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
1995050109,Alces alces,2440940,59.3488,13.43966,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995052621,Alces alces,2440940,65.56264,23.7641,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1995053490,Alces alces,2440940,59.24952,16.98562,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1995055508,Alces alces,2440940,58.44925,12.34092,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995058785,Alces alces,2440940,57.94919,13.52586,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1995062844,Alces alces,2440940,56.25197,16.4501,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1995064114,Alces alces,2440940,59.22527,18.00626,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995064136,Alces alces,2440940,59.22527,18.00626,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995090735,Alces alces,2440940,65.41028,21.99382,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1995100202,Alces alces,2440940,57.24184,15.92642,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995109820,Alces alces,2440940,65.78458,22.1615,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1995113958,Alces alces,2440940,65.39959,19.98468,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1995115445,Alces alces,2440940,65.60514,22.09916,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995127721,Alces alces,2440940,59.05603,17.94991,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
1995127883,Alces alces,2440940,59.05301,17.94543,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995132211,Alces alces,2440940,59.50867,16.45355,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,400.0
1995144194,Alces alces,2440940,57.16005,12.36641,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1995145300,Alces alces,2440940,57.8496,11.79142,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1995153451,Alces alces,2440940,56.73071,15.32155,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995164933,Alces alces,2440940,56.63105,16.59455,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995167288,Alces alces,2440940,58.59615,12.28448,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1995167318,Alces alces,2440940,58.59615,12.28448,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1995171247,Alces alces,2440940,59.51141,13.39023,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1995175344,Alces alces,2440940,62.19538,17.39994,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1995178453,Alces alces,2440940,59.48683,17.82431,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
1995178618,Alces alces,2440940,58.22292,15.92567,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1995199962,Alces alces,2440940,59.14563,18.22357,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1995237661,Alces alces,2440940,57.38814,13.24546,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1995244221,Alces alces,2440940,56.01857,13.68315,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
1995245018,Alces alces,2440940,59.51837,13.38918,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995245095,Alces alces,2440940,59.51837,13.38918,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
1995248571,Alces alces,2440940,59.29533,16.90566,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1995254647,Alces alces,2440940,66.36546,22.13359,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995261620,Alces alces,2440940,58.02346,15.41896,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995263558,Alces alces,2440940,63.91647,19.1749,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1995263630,Alces alces,2440940,63.90521,19.69542,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
1995274423,Alces alces,2440940,57.40177,14.0831,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
1995277119,Alces alces,2440940,65.27631,19.6857,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1995277167,Alces alces,2440940,65.22863,19.71881,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
1995287004,Alces alces,2440940,63.91431,20.20732,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
1995288085,Alces alces,2440940,57.38469,14.11984,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
1995290846,Alces alces,2440940,57.1333,15.87046,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
1995297733,Alces alces,2440940,57.62687,11.94882,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
2005135166,Alces alces,2440940,56.64561,15.68262,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2005137206,Alces alces,2440940,59.031,17.64917,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2245618652,Alces alces,2440940,58.13314,13.61084,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2270876101,Alces alces,2440940,59.61117,15.06036,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2000.0
2270876335,Alces alces,2440940,59.51837,13.38918,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
2271277479,Alces alces,2440940,56.6687,12.77747,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,166.0
2548664405,Alces alces,2440940,63.05207,16.08328,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2836381846,Alces alces,2440940,57.140553,13.05483,2018,Sweden,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,65.0
2837022910,Alces alces,2440940,59.350483,17.079699,2018,Sweden,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,25.0
2840512817,Alces alces,2440940,59.23,17.03,2018,Sweden,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,1000.0
2840559865,Alces alces,2440940,65.678362,19.204086,2018,Sweden,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,100.0
2840560829,Alces alces,2440940,57.243469,13.188184,2018,Sweden,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,8.0
2841016959,Alces alces,2440940,59.356487,17.076836,2018,Sweden,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,25.0
2844656224,Alces alces,2440940,59.225819,17.053801,2018,Sweden,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,25.0
2979747589,Alces alces,2440940,57.37594,12.30979,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
3078445483,Alces alces,2440940,56.65361,16.55729,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
3337449490,Alces alces,2440940,56.7822,16.36443,2018,Sweden,50c9509d-22c7-4a22-a47d-8c48425ef4a7,HUMAN_OBSERVATION,
3430353802,Alces alces,2440940,59.35048,17.0797,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
3431903826,Alces alces,2440940,59.35649,17.07684,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
3433310795,Alces alces,2440940,59.40616,17.05442,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
3434151826,Alces alces,2440940,59.23372,17.02062,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
3434255784,Alces alces,2440940,59.23708,17.0359,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
3856740338,Alces alces,2440940,57.69205,12.21992,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
3856866333,Alces alces,2440940,57.45067,14.1776,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
3857711332,Alces alces,2440940,58.79418,16.7872,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
3918554099,Alces alces,2440940,58.79418,16.7872,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
3919066190,Alces alces,2440940,57.45067,14.1776,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
3919935070,Alces alces,2440940,57.69205,12.21992,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
3920041620,Alces alces,2440940,57.45067,14.1776,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
3920152705,Alces alces,2440940,57.69205,12.21992,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
3920231909,Alces alces,2440940,58.79418,16.7872,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
4135485588,Alces alces,2440940,56.2453,13.1861,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2000.0
4455237777,Alces alces,2440940,65.65173,22.03814,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2005130599,Alces alces,2440940,59.35422,15.02633,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2005132503,Alces alces,2440940,66.00281,22.85445,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2005153239,Alces alces,2440940,56.68004,15.85337,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
2005162759,Alces alces,2440940,59.33621,17.17946,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,224.0
2005171166,Alces alces,2440940,59.33621,17.17946,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,224.0
2005173060,Alces alces,2440940,55.41411,14.20417,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
2005173583,Alces alces,2440940,56.94441,13.64575,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2005181187,Alces alces,2440940,56.58745,16.43717,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2005198723,Alces alces,2440940,57.22923,16.2806,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2005201053,Alces alces,2440940,59.72741,16.15445,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2005201594,Alces alces,2440940,59.69209,16.16956,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2005205820,Alces alces,2440940,65.80599,21.81818,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
2005216369,Alces alces,2440940,59.32105,17.84032,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2500.0
2005217937,Alces alces,2440940,57.00688,14.51685,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,75.0
2005228311,Alces alces,2440940,57.81138,12.03432,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2005230944,Alces alces,2440940,65.5987,17.24757,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,250.0
2005235837,Alces alces,2440940,58.38082,11.99016,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2005235882,Alces alces,2440940,58.38082,11.99016,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2005254755,Alces alces,2440940,63.22345,13.06553,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2005254789,Alces alces,2440940,63.21936,13.05603,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,10.0
2245592794,Alces alces,2440940,58.69491,17.13403,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
2245622310,Alces alces,2440940,59.32105,17.84032,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2500.0
2245645429,Alces alces,2440940,57.93945,13.57393,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
2245647636,Alces alces,2440940,62.93629,18.24323,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
2245722764,Alces alces,2440940,59.79494,17.19719,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2245732500,Alces alces,2440940,56.39794,16.43615,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
2245735718,Alces alces,2440940,56.88388,16.74734,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2245742250,Alces alces,2440940,59.34056,17.17885,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,271.0
2245743621,Alces alces,2440940,59.34056,17.17885,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,271.0
2245860951,Alces alces,2440940,59.34056,17.17885,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,271.0
2245861212,Alces alces,2440940,59.34056,17.17885,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,271.0
2245863346,Alces alces,2440940,60.56776,16.42854,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2245869059,Alces alces,2440940,60.27745,16.03021,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2245869182,Alces alces,2440940,60.89127,16.68848,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2245970234,Alces alces,2440940,65.67385,21.18146,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
2245970478,Alces alces,2440940,65.67385,21.18146,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
2245973752,Alces alces,2440940,58.45037,11.59858,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,150.0
2245978992,Alces alces,2440940,65.51368,21.32208,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2500.0
2245998511,Alces alces,2440940,57.77912,14.24309,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2246002296,Alces alces,2440940,57.99721,13.42783,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2246010043,Alces alces,2440940,57.38469,14.11984,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2246011190,Alces alces,2440940,59.10914,18.07271,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,225.0
2246017609,Alces alces,2440940,58.66684,16.76798,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
2246019289,Alces alces,2440940,60.59858,17.99249,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
2246019484,Alces alces,2440940,60.60026,17.98545,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
2246019676,Alces alces,2440940,59.1401,18.1873,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
2246151421,Alces alces,2440940,59.32105,17.84032,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,2500.0
2246153042,Alces alces,2440940,56.87506,16.75434,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2246153855,Alces alces,2440940,58.31848,16.46809,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2246154506,Alces alces,2440940,58.31848,16.46809,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2246245293,Alces alces,2440940,59.42085,16.15111,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,50.0
2246292458,Alces alces,2440940,57.89067,14.08177,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
2246343368,Alces alces,2440940,59.34369,17.17591,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,203.0
2246359954,Alces alces,2440940,57.82517,13.15586,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,300.0
2246360015,Alces alces,2440940,56.58993,15.5816,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,100.0
2246427887,Alces alces,2440940,57.38469,14.11984,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2246431766,Alces alces,2440940,58.28549,11.89501,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
2246431960,Alces alces,2440940,58.28549,11.89501,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,200.0
2246562343,Alces alces,2440940,57.99721,13.42783,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,500.0
2247351866,Alces alces,2440940,56.81536,12.95874,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,298.0
2247458271,Alces alces,2440940,66.72865,23.79398,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,1000.0
2843549217,Alces alces,2440940,59.244862,16.988905,2018,Sweden,8a863029-f435-446a-821e-275f4f641165,HUMAN_OBSERVATION,25.0
3430618701,Alces alces,2440940,59.24486,16.9889,2018,Sweden,38b4c89f-584c-41bb-bd8f-cd1def33e92f,HUMAN_OBSERVATION,25.0
